algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,157,4232577440,4232576977,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,158,3751230763,3751230207,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,159,3696790434,3696789990,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,160,3176036449,3176036043,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,161,3188752690,3188752487,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,162,3181887724,3181887298,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,163,3176945305,3176944878,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,164,3742652743,3742652355,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,165,3701340094,3701339576,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,166,3181500669,3181500206,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,167,3189428293,3189427757,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,168,3437146028,3437145547,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,169,3435946699,3435946181,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,170,3447796008,3447795268,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,171,3721102652,3721102225,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,172,3694805363,3694804882,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,173,3480003389,3480003074,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,174,5647321822,5647321488,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,175,4760756822,4760756414,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,176,3175595864,3175595401,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,177,4511875880,4511875454,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,178,3441896395,3441895988,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,179,3444249548,3444249178,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,180,3181153476,3181153013,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,181,3724584558,3724584040,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,182,3186086616,3186085949,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,183,4497326020,4497325687,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,184,3951969128,3951968721,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,185,3174659796,3174659463,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,186,3177138931,3177138506,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,187,4762337804,4762337489,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,188,3463786465,3463784816,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,189,3710118827,3710118495,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,190,3730282065,3730281656,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,191,5033225880,5033225343,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,192,4000353423,4000352886,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,193,4495816899,4495816363,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,194,4769105958,4769105495,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,195,3181576917,3181576083,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,196,4498453433,4498453155,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,197,3177463044,3177461174,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,198,3209866780,3209862317,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-ascon128a-sphincs192s,SUITE,full_handshake,L3,Suite,199,5402412604,5402412566,,524160,,156,16224,32,cs_classicmceliece460896_ascon128a_sphincs192s_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,0,1895748602,1895748584,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,1,1637052490,1637052194,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,2,579608707,579608318,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,3,1646577006,1646576691,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,4,836713425,836712963,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,5,4318693244,4318692947,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,6,838732779,838732353,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,7,1167510148,1167509610,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,8,838391277,838390907,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,9,843029008,843028397,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,10,583468156,583467323,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,11,1102875452,1102875175,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,12,840063946,840063687,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,13,1098757721,1098757295,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,14,847044236,847043792,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,15,1384920602,1384920269,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,16,851955059,851954651,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,17,872152596,872152262,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,18,1365288416,1365287972,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,19,1135352564,1135352045,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,20,1660824516,1660824294,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,21,837588679,837588252,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,22,583035818,583035578,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,23,580988611,580988000,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,24,579426089,579425830,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,25,576619528,576619362,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,26,2359652637,2359651988,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,27,585184876,585184414,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,28,895594875,895594264,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,29,2355331532,2355330921,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,30,1629682080,1629681395,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,31,576206710,576206081,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,32,1354857035,1354856795,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,33,1654014049,1654013566,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,34,1396694462,1396694036,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,35,577214211,577213693,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,36,1403851622,1403851177,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,37,2939065705,2939065372,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,38,830581102,830580639,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,39,1917739434,1917739082,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,40,3286981244,3286980782,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,41,1098212184,1098211535,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,42,584930389,584929926,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,43,880920821,880920395,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,44,1365794526,1365793989,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,45,639261673,639261062,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,46,595598685,595598408,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,47,854617568,854617160,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,48,1144856285,1144855841,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,49,582767606,582767291,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,50,1088975811,1088975293,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,51,838051444,838050925,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
cs-classicmceliece460896-chacha20poly1305-mldsa65,SUITE,full_handshake,L3,Suite,52,1094125801,1094125320,,524160,,156,3309,32,cs_classicmceliece460896_chacha20poly1305_mldsa65_full_handshake.json
