algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,120,1466173508,1466171175,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,121,1461221171,1461219375,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,122,1459894337,1459891929,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,123,1461288819,1461287227,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,124,1459715263,1459712892,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,125,1460308949,1460307096,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,126,1459910337,1459908077,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,127,1459490299,1459488355,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,128,1460431689,1460430041,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,129,1460123060,1460121540,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,130,1459582188,1459580744,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,131,1468444676,1468442398,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,132,1461111967,1461110319,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,133,1460965930,1460963837,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,134,1460256393,1460254541,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,135,1461867320,1461865468,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,136,1459491652,1459489467,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,137,1460980430,1460978560,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,138,1461478746,1461477264,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,139,1460992708,1460990949,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,140,1460903412,1460901375,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,141,1459556263,1459554504,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,142,1460196041,1460194337,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,143,1460156819,1460154949,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,144,1460800153,1460798541,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,145,1460747060,1460744967,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,146,1461100374,1461098190,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,147,1459487744,1459485393,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,148,1460090745,1460088504,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,149,1460099430,1460097041,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,150,1459378373,1459376466,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,151,1459899078,1459896930,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,152,1460004818,1460002874,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,153,1459365300,1459363836,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,154,1460059596,1460057578,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,155,1459952967,1459951577,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,156,1460015077,1460013041,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,157,1460049911,1460048115,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,158,1459637429,1459635966,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,159,1459725430,1459723911,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,160,1461070282,1461068042,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,161,1459699504,1459697374,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,162,1460077578,1460075503,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,163,1459923078,1459921374,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,164,1459389596,1459387707,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,165,1459767226,1459765559,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,166,1460267875,1460265818,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,167,1461048838,1461047023,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,168,1460395467,1460393874,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,169,1461657394,1461656023,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,170,1464899359,1464897062,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,171,1462531228,1462528932,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,172,1460202059,1460200115,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,173,1459475558,1459473503,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,174,1460486152,1460483856,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,175,1459928096,1459926003,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,176,1459824318,1459822856,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,177,1460525041,1460523263,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,178,1460730819,1460729652,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,179,1461122171,1461120412,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,180,1460198134,1460196207,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,181,1459791892,1459789855,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,182,1462152208,1462150079,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,183,1460150356,1460148726,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,184,1459934874,1459932986,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,185,1459899541,1459898170,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,186,1459749152,1459747726,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,187,1460063874,1460062393,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,188,1460703523,1460702227,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,189,1461523727,1461521598,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,190,1460890893,1460888708,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,191,1461559227,1461557375,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,192,1466612489,1466609657,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,193,1460011467,1460009430,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,194,1459937744,1459936004,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,195,1463178895,1463177265,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,196,1461868598,1461866357,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,197,1461560542,1461558413,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,198,1461999505,1461997227,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,sign,L1,SPHINCS+,199,1461270560,1461268578,,,,,7856,,SPHINCS+_SHA2_128s_simple_sign.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,0,1647130,1646816,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,1,1502205,1501872,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,2,1491261,1491056,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,3,1485076,1484927,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,4,1492520,1492242,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,5,1489168,1489020,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,6,1484483,1484372,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,7,1491686,1491538,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,8,1487871,1487741,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,9,1492390,1492205,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,10,1488241,1488168,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,11,1483686,1483612,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,12,1491241,1491075,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,13,1488482,1488353,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,14,1484149,1484057,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,15,1492927,1492816,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,16,1488130,1488056,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,17,1491668,1491557,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,18,1487779,1487667,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,19,1483760,1483686,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,20,1493816,1493649,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,21,1488242,1488149,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,22,1483575,1483538,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,23,1491168,1491020,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,24,1487983,1487871,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,25,1495131,1494982,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,26,1488093,1487945,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,27,1483538,1483390,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,28,1495408,1495224,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,29,1488297,1488131,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,30,1486779,1486612,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,31,1494409,1494204,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,32,1488186,1488057,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,33,1494742,1494612,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,34,1487852,1487723,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,35,1483982,1483853,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,36,1491778,1491593,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,37,1488019,1487890,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,38,1487075,1486945,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,39,1495298,1495130,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,40,1487964,1487871,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,41,1491464,1491316,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,42,1487889,1487742,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,43,1483686,1483575,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,44,1494649,1494519,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,45,1488445,1488298,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,46,1484278,1484149,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,47,1491371,1491186,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,48,1487982,1487926,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,49,1487408,1487335,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,50,1497167,1496946,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,51,1488057,1487964,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,52,1491242,1491075,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,53,1488186,1488112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,54,1487186,1487112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,55,1497334,1497113,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,56,1488298,1488112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,57,1487298,1487149,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,58,1494723,1494538,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,59,1487890,1487761,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,60,1494686,1494630,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,61,1488075,1487927,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,62,1487298,1487186,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,63,1495335,1495112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,64,1488705,1488593,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,65,1484316,1484204,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,66,1494834,1494613,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,67,1488520,1488353,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,68,1491446,1491223,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,69,1488279,1488279,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,70,1484168,1484168,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,71,1491853,1491742,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,72,1488075,1488075,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,73,1484223,1484112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,74,1495242,1494983,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,75,1487982,1487853,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,76,1494816,1494613,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,77,1488945,1488798,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,78,1484279,1484130,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,79,1493501,1493241,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,80,1488204,1488167,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,81,1487890,1487835,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,82,1495464,1495409,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,83,1488390,1488353,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,84,1492001,1491834,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,85,1488167,1488112,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,86,1483816,1483723,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,87,1491112,1491020,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,88,1488075,1488094,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,89,1483464,1483482,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,90,1490852,1490797,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,91,1487593,1487519,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,92,1491149,1491056,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,93,1487501,1487446,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,94,1487335,1487353,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
SPHINCS+-SHA2-128s-simple,SIG,verify,L1,SPHINCS+,95,1491057,1490946,,,,,,,SPHINCS+_SHA2_128s_simple_verify.json
