algorithm,algorithm_type,operation,nist_level,family,iteration,wall_time_ns,perf_time_ns,payload_size,public_key_bytes,secret_key_bytes,ciphertext_bytes,signature_bytes,shared_secret_bytes,source_file
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,128,76463,76426,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,129,76722,76685,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,130,76500,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,131,76463,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,132,76445,76351,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,133,76556,76519,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,134,76537,76537,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,135,76500,76444,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,136,76426,76370,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,137,76519,76445,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,138,76482,76407,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,139,76351,76352,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,140,77037,76926,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,141,76518,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,142,76463,76444,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,143,76481,76444,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,144,76556,76482,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,145,77223,77203,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,146,76500,76426,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,147,76500,76482,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,148,76481,76407,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,149,76537,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,150,76463,76444,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,151,76426,76389,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,152,76407,76370,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,153,76519,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,154,76445,76407,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,155,76538,76537,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,156,76630,76574,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,157,76519,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,158,76500,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,159,76500,76445,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,160,76648,76704,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,161,77352,77389,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,162,76648,76537,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,163,129426,128740,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,164,78592,78593,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,165,76852,76778,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,166,76537,76481,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,167,76574,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,168,77352,77278,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,169,76481,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,170,76519,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,171,76463,76370,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,172,77092,77037,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,173,77111,77000,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,174,76334,76259,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,175,76889,76778,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,176,76445,76352,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,177,76889,76833,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,178,76463,76407,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,179,76555,76481,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,180,76500,76426,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,181,76741,76667,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,182,76444,76352,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,183,76463,76407,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,184,76519,76426,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,185,76426,76352,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,186,76389,76278,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,187,76481,76426,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,188,76519,76444,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,189,76481,76389,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,190,76482,76445,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,191,77296,77278,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,192,76500,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,193,76518,76445,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,194,76537,76425,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,195,76518,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,196,76556,76500,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,197,76463,76389,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,198,76482,76463,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,199,76500,76482,4096,,,4112,,,AES_256_GCM_encrypt_4096B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,0,90185,89926,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,1,14204,14148,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,2,9018,9092,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,3,8407,8463,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,4,8277,8259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,5,8130,8018,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,6,8222,8241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,7,10537,10649,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,8,8537,8722,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,9,7871,8111,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,10,7648,7704,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,11,7611,7686,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,12,7537,7611,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,13,7333,7444,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,14,7592,7555,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,15,7833,7778,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,16,7592,7667,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,17,7797,7852,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,18,7611,7667,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,19,7555,7667,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,20,7408,7759,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,21,7260,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,22,7241,7333,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,23,7185,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,24,7186,7296,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,25,7593,7704,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,26,7241,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,27,7148,7241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,28,7241,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,29,7352,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,30,7408,7500,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,31,7278,7388,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,32,7278,7555,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,33,7649,7777,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,34,7371,7351,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,35,7111,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,36,7111,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,37,7240,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,38,7333,7463,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,39,7223,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,40,7112,7240,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,41,7167,7296,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,42,7185,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,43,7129,7241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,44,7203,7204,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,45,7167,7167,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,46,7185,7186,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,47,7130,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,48,7130,7111,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,49,7260,7240,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,50,7185,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,51,7166,7148,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,52,7241,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,53,7445,7556,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,54,7333,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,55,7223,7315,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,56,7111,7111,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,57,7260,7241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,58,7278,7260,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,59,7149,7166,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,60,7075,7074,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,61,7186,7167,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,62,7167,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,63,7259,7371,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,64,7481,7463,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,65,7296,7260,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,66,7186,7148,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,67,7297,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,68,7408,7500,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,69,7241,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,70,7314,7315,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,71,7204,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,72,7185,7186,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,73,7296,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,74,7241,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,75,7185,7204,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,76,7259,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,77,7722,7723,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,78,7389,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,79,7204,7333,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,80,7185,7167,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,81,7241,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,82,7260,7241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,83,7222,7204,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,84,7314,7315,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,85,7241,7371,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,86,7204,7185,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,87,7204,7167,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,88,7278,7296,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,89,7185,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,90,7240,7370,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,91,7296,7241,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,92,7296,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,93,7704,7833,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,94,7370,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,95,7278,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,96,7296,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,97,7241,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,98,7259,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,99,7222,7203,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,100,7204,7185,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,101,7186,7314,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,102,7426,7389,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,103,7352,7297,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,104,7388,7370,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,105,7240,7352,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,106,7315,7297,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,107,7445,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,108,7241,7222,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,109,7407,7407,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,110,7352,7482,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,111,7297,7389,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,112,7315,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,113,7260,7370,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,114,7296,7315,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,115,7259,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,116,7296,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,117,7296,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,118,7222,7223,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,119,7315,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,120,7297,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,121,7241,7351,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,122,7296,7389,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,123,7296,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,124,7296,7444,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,125,7148,7148,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,126,7203,7204,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,127,7500,7463,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,128,7352,7371,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,129,7389,7482,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,130,7203,7204,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,131,7277,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,132,7445,7426,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,133,7296,7278,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,134,7352,7333,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,135,7408,7371,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,136,7297,7408,64,,,80,,,AES_256_GCM_encrypt_64B.json
AES-256-GCM,AEAD,encrypt,Classical,AES-GCM,137,7278,7259,64,,,80,,,AES_256_GCM_encrypt_64B.json
